column,method,mae_mean,mae_std,rmse_mean,rmse_std,mse_mean,mse_std,r2_mean,r2_std,mape_mean,mape_std,median_absolute_error_mean,median_absolute_error_std,bias_mean,bias_std,percentage_bias_mean,percentage_bias_std,variance_distortion_mean,variance_distortion_std,std_distortion_mean,std_distortion_std,ks_statistic_mean,ks_statistic_std,wasserstein_distance_mean,wasserstein_distance_std,correlation_preservation_mean,correlation_preservation_std,distribution_similarity_mean,distribution_similarity_std,runtime_seconds_mean,runtime_seconds_std,final_score,rank,recommended_method
average_length_of_stay,backward_fill,2.49387983706721,0.08348468453235028,3.2900918731823103,0.13718324100171955,10.834114154786151,0.9026909327131359,-0.8608645884962447,0.058602192116390256,89.25547369184349,8.169785133894433,1.905,0.14849242404917526,0.025224032586558056,0.037918781158129904,0.6161020431525212,0.9262801814637457,0.060692502673615575,0.07442688532808055,0.031193770218590218,0.03842346682759978,0.043788187372708745,0.012961224095069088,0.1239613034623217,0.01939863206228661,0.044315853124234854,0.012169113457049666,0.9562118126272913,0.01296122409506907,0.023265749998245155,0.0010512556560824332,55.34966181101926,12.0,No
average_length_of_stay,department_mean,1.8046215160258363,0.07860096673487371,2.361098166399951,0.1369121621992197,5.584157021456242,0.6465261102528616,0.04266008744603739,0.0010773047777327064,72.8014092309716,5.519888777116052,1.5267105482593288,0.07688566460410115,-0.016026912605270727,0.025937988694245292,-0.39227243571801057,0.6346934774563799,0.9518906343530795,0.007981836907722787,0.78104050982521,0.01822674343382182,0.49490835030549896,0.0028802720211264536,1.406264740674759,0.07950916004775362,0.2073594915923374,0.0031248160116321014,0.505091649694501,0.0028802720211263946,0.016084650003904244,0.00032519841020203603,66.46967943474021,1.0,Yes
average_length_of_stay,forward_fill,2.531965376782078,0.012831611854118193,3.335527976916976,0.03338533680803507,11.126304175152748,0.22271544988399308,-0.9180198400011972,0.18173720629302434,88.99869768776534,4.699048153051496,2.02,0.05656854249492385,0.05379837067209777,0.06556939256094399,1.3164124127307217,1.6048911382321007,0.16830712661285366,0.15781507531570574,0.0800488611302914,0.07251727368742936,0.0661914460285132,0.02160204015844849,0.25791242362525457,0.08259180020580158,0.09156424868006488,0.016378149687238486,0.9338085539714868,0.021602040158448448,0.023856500003603287,0.0008978841952846253,53.246992711953745,13.0,No
average_length_of_stay,hospital_median,1.8014816700610996,0.0627683280203986,2.4733558369362,0.13098119937494812,6.1260671334012216,0.6479262280058654,-0.05085114119477774,0.009404717796718837,67.19082090919548,5.311828994772626,1.435,0.0707106781186545,-0.5190376782077393,0.011686703725720645,-12.690071331057757,0.2688895636813293,0.998663110140628,0.00047479881812405143,0.9637306332238982,0.006545450480339474,0.5040733197556009,0.0014401360105631776,1.742978615071283,0.07303649777571461,-0.03857422076229756,0.01376921365880921,0.4959266802443991,0.0014401360105631776,0.020833250004216097,0.0058882903028468474,64.00076843111823,5.0,No
average_length_of_stay,hybrid,1.8014816700610996,0.0627683280203986,2.4733558369362,0.13098119937494812,6.1260671334012216,0.6479262280058654,-0.05085114119477774,0.009404717796718837,67.19082090919548,5.311828994772626,1.435,0.0707106781186545,-0.5190376782077393,0.011686703725720645,-12.690071331057757,0.2688895636813293,0.998663110140628,0.00047479881812405143,0.9637306332238982,0.006545450480339474,0.5040733197556009,0.0014401360105631776,1.742978615071283,0.07303649777571461,-0.03857422076229756,0.01376921365880921,0.4959266802443991,0.0014401360105631776,0.028652050001255702,0.0009410884193211491,63.98688969677491,6.0,No
average_length_of_stay,iterative,1.8175537568483064,0.06412509262091677,2.3873261309805356,0.13038081486203984,5.7078256341045375,0.6225230525973664,0.02107935443325748,0.005512474764541004,75.49127661913757,5.568798155750198,1.5003603181772045,0.014482497105123109,-0.01948315770236082,0.001515451344672038,-0.4763307212231365,0.03641983658534792,0.9818649692809693,0.0024631293712781177,0.8654893504735912,0.009155889518583472,0.4521384928716904,0.0028802720211264336,1.572892463923517,0.07167058631061426,0.14673673486462163,0.021257166821778573,0.5478615071283096,0.002880272021126512,3.3842661499984388,0.3382895714842579,59.72548334762786,11.0,No
average_length_of_stay,knn,1.9607730511219699,0.0043812241750163135,2.583472581789305,0.0069324986502160195,6.674354610625867,0.0358198403722514,-0.15153322956939952,0.12589442239521953,79.0459675942887,2.9054238825789382,1.5900453068104912,0.058007856072054734,0.013755361790176224,0.10434062784035142,0.3346198120187547,2.5506396476245072,0.7627165252489025,0.05307829527078155,0.5144179480376664,0.05465430108918806,0.2230142566191446,0.0072006800528161335,0.9031707098005458,0.09571600048726095,0.0941070548208662,0.0849454527867579,0.7769857433808554,0.007200680052816084,2.522368750000169,0.04868253411689954,60.662866053940704,10.0,No
average_length_of_stay,linear_interpolation,2.1631687033265443,0.03163834801606386,2.870477631115606,0.09315587880509885,8.243980839613036,0.5348037326339039,-0.4174886922780826,0.0708384829521647,79.74366618489933,6.531171419211215,1.6591666666666673,0.02239171473757405,0.03962186014935508,0.007409019729010978,0.9688586621634491,0.18243347694974935,0.44450929460725686,0.10331676679558283,0.25630771235841543,0.06946203988630535,0.1130346232179226,0.02448231217957496,0.4449806517311608,0.1580362053911775,0.09234835352586446,0.013163479079872285,0.8869653767820774,0.02448231217957496,0.03398765000383719,0.0063504552899405495,62.08334525003403,8.0,No
average_length_of_stay,mean,1.8166967412981276,0.06950651463151442,2.413601492589293,0.13841956500603403,5.83505215301749,0.668179337404248,-0.0004261851110475279,0.0001505638269147077,76.3833556495317,6.0833363961618225,1.5308855462565025,0.028887255315563073,-0.049165370240442485,0.006032296827924864,-1.201975495915063,0.1458915289999827,0.9999999982741588,1.9788628901171786e-10,0.9999999958490957,2.383653529690901e-10,0.5600814663951119,0.0028802720211263946,1.8166967412981272,0.0695065146315145,1.0926649332669999e-16,1.8305154963575867e-16,0.43991853360488803,0.0028802720211264336,0.0040732000015850645,0.00031324830721381257,62.69008580826614,7.0,No
average_length_of_stay,median,1.798859470468432,0.06451809327323317,2.4655462691896854,0.13306297441848516,6.087771283095723,0.6561458402895558,-0.044160557976487436,0.007228320661190508,67.36275327231213,5.395068864768399,1.435,0.0919238815542511,-0.5050509164969451,0.012500380571688745,-12.348087468874166,0.2892375797922606,0.9999999982741588,1.9788628901171786e-10,0.9999999958490955,2.383653529690901e-10,0.5213849287169043,0.011521088084505774,1.7988594704684315,0.06451809327323293,1.2172853209396183e-16,1.6671673285120363e-16,0.4786150712830957,0.011521088084505814,0.004304449998016935,0.00017953441026904667,64.21442824110531,4.0,No
average_length_of_stay,mode,3.5900509164969447,0.005429312759823441,4.326482215129333,0.072783088870343,18.721097046843177,0.6297894791194355,-2.2247327938052095,0.2617732653301989,81.29968674086123,0.7242845527043328,3.175,0.021213203435596444,-3.5900509164969447,0.005429312759823441,-87.77520254062279,0.01622773168049058,0.9999999982741588,1.9788628901171786e-10,0.9999999958490962,2.3836543147371303e-10,0.9857433808553971,0.005760544042252867,3.590050916496945,0.005429312759823597,0.0,0.0,0.014256619144602856,0.005760544042252867,0.005203150001761969,0.0009758780703274078,19.9979942860951,15.0,No
average_length_of_stay,polynomial_interpolation,2.732383198695876,0.03381629837204268,3.649413352414513,0.08141183695294471,13.321531760379363,0.5942108896413394,-1.2932055757656336,0.1610635457624284,97.02307259121463,8.749046155159446,2.073140945290569,0.005799114816830141,0.044384887095467895,0.11880131287851636,1.0871203858275242,2.9060845077728397,0.43633386050622514,0.2017619678124767,0.19698888354854027,0.0842789644626737,0.07535641547861507,0.005760544042252907,0.42024476423620516,0.018286376391908145,0.05996827066692664,0.012092367338848295,0.924643584521385,0.005760544042252985,0.04114924999885261,0.0004944797712452938,43.16070956396454,14.0,No
average_length_of_stay,rolling_median,1.9677291242362525,0.02567762506834242,2.6605976708099535,0.06554057630943955,7.080927749490836,0.34875420934487317,-0.2186050267116354,0.07993244541065998,69.78515360150493,3.6261843510476446,1.5299999999999998,0.09899494936611643,-0.39980651731160893,0.022278904083413185,-9.774745858069224,0.5317342742991482,0.7273469541235236,0.04867769574509516,0.4788835457752536,0.04670519937780961,0.15478615071283092,0.005760544042252945,0.8075865580448065,0.07772414049009768,0.07993350222684492,0.031162746371553973,0.845213849287169,0.005760544042252985,0.028583549999893876,0.0008409620929911408,66.33147126021271,2.0,No
average_length_of_stay,seasonal,1.7947606924643584,0.06556219188089124,2.4639533893040904,0.13845057512773865,6.080650585539715,0.6822715276741838,-0.0426731427998257,0.0025785329200067883,67.15486787065666,5.448673541361863,1.4375,0.11667261889578037,-0.5103309572301425,0.007668724256249211,-12.477260732777625,0.1709341739245653,0.9994518819353573,6.769307388140135e-05,0.9766104831071869,0.001447085731794352,0.494908350305499,0.005760544042252945,1.774689409368635,0.0608817498465606,0.06477422881439512,0.0864997814017695,0.505091649694501,0.005760544042252985,0.02112649999980931,0.003839306975160838,65.13366530395616,3.0,No
average_length_of_stay,time_interpolation,2.1631687033265443,0.03163834801606386,2.870477631115606,0.09315587880509885,8.243980839613036,0.5348037326339039,-0.4174886922780826,0.0708384829521647,79.74366618489933,6.531171419211215,1.6591666666666671,0.022391714737573735,0.039621860149355065,0.007409019729010958,0.9688586621634488,0.182433476949749,0.44450929460725686,0.10331676679558283,0.25630771235841543,0.06946203988630535,0.1130346232179226,0.02448231217957496,0.44498065173116086,0.15803620539117746,0.09234835352586446,0.013163479079872274,0.8869653767820774,0.02448231217957496,0.07027335000020685,0.00023030468302705773,62.01893644166159,9.0,No
daily_admissions,backward_fill,3.0906183368869935,0.0979998737252145,3.8711542088252697,0.02473121271156049,14.986140724946694,0.19147667635542004,-0.44478280943317006,0.00973124673748189,56.959217251045104,5.22409695717113,3.0,0.0,-0.09488272921108742,0.29098424044563687,-1.242780940657537,3.9527548327814856,0.05760737786841694,0.04691226177621555,0.0293066707339157,0.02427173575206133,0.06396588486140725,0.015076903650032983,0.3230277185501065,0.028646116935062336,0.2676328016983342,0.02248576275024898,0.9360341151385927,0.015076903650033023,0.029468749999068677,1.3222894596269145e-05,36.582800478452015,11.0,No
daily_admissions,department_mean,2.3971927696609017,0.009652628414385694,3.085056815419038,0.01995526498884198,9.517774660663841,0.12312625251463898,0.08233976651266284,0.017414851210202233,49.524744812473685,4.978365707364105,2.0092148012995947,0.021021604104511874,-0.003208952872045902,0.16626535066431064,-0.010546287532720466,2.2790955867445204,0.9128838769932691,0.0022583257422270184,0.7048579919184502,0.003825829076997239,0.4434968017057569,0.021107665110046237,1.7435141936972771,0.023231280880648134,0.2895244875146849,0.029241740858379946,0.556503198294243,0.021107665110046137,0.01936424999803421,0.001454589358615462,38.34362588452175,9.0,No
daily_admissions,forward_fill,3.011727078891258,0.0979998737252145,3.8111251012372493,0.16555961848353964,14.538379530916844,1.261936835507762,-0.40203671551972053,0.13013393203516188,57.29382385959765,0.5385981142651826,3.0,0.0,0.056503198294243065,0.21258434146546526,0.7321724709784411,2.8929227681379976,0.05643665946041798,0.000625489466982065,0.028628140809025905,0.000321961903460981,0.042643923240938186,0.015076903650032983,0.26972281449893387,0.16433824978535969,0.28001567587775206,0.06601383139688481,0.9573560767590619,0.015076903650032945,0.02918695000334992,0.002278934444340586,36.417288890462906,13.0,No
daily_admissions,hospital_median,2.3987206823027716,0.027138426570059136,3.1601556296855606,0.03530493434000478,9.98720682302772,0.22313817402048988,0.03705190831861083,0.0273306071092807,47.8107999000097,5.298451455540567,2.0,0.0,-0.2835820895522388,0.20806127037045533,-3.8475491956027423,2.7394751202331777,0.9204542046403021,0.0016310478346078631,0.7179687694071963,0.002891608562316029,0.3155650319829425,0.006030761460013252,1.6567164179104479,0.003015380730006832,0.22435805594618555,0.02758661172378709,0.6844349680170575,0.006030761460013193,0.023634199998923577,0.0036087901636290254,44.16214680613294,7.0,No
daily_admissions,hybrid,2.6324779165397505,0.005273326538547579,3.3177916489834223,0.026466135064822857,11.00809165421677,0.17561824379787208,-0.06135944418036987,0.023343791365428173,51.05001993303506,2.2181621727202554,2.1666666666666665,0.23570226039551562,-0.022949030358412035,0.042455842730700036,-0.30620852536531895,0.5730584280492058,0.3970501378880217,0.07984993822473951,0.2243550329229052,0.05147325226996566,0.08635394456289977,0.010553832555023073,0.5625266524520256,0.0895819358539458,0.34777431752177007,0.04332064197057769,0.9136460554371002,0.010553832555023089,0.11987045000205399,0.013354913646604554,45.5753503795974,6.0,No
daily_admissions,iterative,1.5720283045340175,0.006422673137031999,1.8962833283701088,0.050099234280260946,3.5971454280921518,0.19000468545953425,0.6532486069918668,0.01622335017283892,30.030120461121612,3.8010972952638302,1.4803615757537654,0.049400358286866584,0.01491140815091243,0.14371606628328082,0.2334421109346957,1.9771187476284957,0.34109501155406263,0.013961060149490225,0.18829314981147238,0.008599816625481193,0.12579957356076757,0.033169188030072606,0.534688788553455,0.033878174647615035,0.8088421312181224,0.009772952667349729,0.8742004264392325,0.03316918803007264,3.2908478999997897,0.4871650352756915,74.83149800129556,1.0,Yes
daily_admissions,knn,1.9201931150640734,0.03338341673250597,2.4419120373931174,0.04698728871359899,5.964038301015732,0.2294776518284063,0.4249303833086514,0.02559833543336781,36.24652390980136,2.689758149676134,1.6356441687713348,0.03559005291964975,-0.18402352284643075,0.17066602910147285,-2.489595524441609,2.266664297637937,0.5462568060794372,0.010486972555845396,0.3264178626928109,0.007784479403028426,0.15138592750533053,0.012061522920026416,0.8383437530230147,0.04895564883173603,0.6556338720477263,0.014692821923579758,0.8486140724946695,0.012061522920026387,3.1255456500002765,0.2439906596696621,63.030796664120324,2.0,No
daily_admissions,linear_interpolation,2.6324779165397505,0.005273326538547579,3.3177916489834223,0.026466135064822857,11.00809165421677,0.17561824379787208,-0.06135944418036987,0.023343791365428173,51.05001993303506,2.2181621727202554,2.1666666666666665,0.23570226039551562,-0.022949030358412035,0.042455842730700036,-0.30620852536531895,0.5730584280492058,0.3970501378880217,0.07984993822473951,0.2243550329229052,0.05147325226996566,0.08635394456289977,0.010553832555023073,0.5625266524520256,0.0895819358539458,0.34777431752177007,0.04332064197057769,0.9136460554371002,0.010553832555023089,0.035422199998720316,0.0029815864524705906,45.729523395161166,4.0,No
daily_admissions,mean,2.5186264581942295,0.01217349424798567,3.2250271872190863,0.010743850233280096,10.400858073461169,0.0692984181954768,-0.0027437205993423586,0.0006227383579783558,53.22388179564811,6.7839806305607055,2.3081835383159883,0.02374861942490292,0.013940467953514835,0.23784065125537154,0.23907057190322734,3.2676794562649993,0.9999999990358834,5.82492526465015e-12,0.9999999968949842,9.380085618897948e-12,0.5650319829424306,0.039199949490085796,2.5186264581942295,0.012173494247985826,-1.657003280286434e-17,6.990279619599587e-17,0.4349680170575693,0.039199949490085755,0.00434865000352147,4.942676478854178e-05,28.872308740002005,14.0,No
daily_admissions,median,2.4776119402985075,0.015076903650032905,3.237565213880966,0.009779416188845492,10.481876332622601,0.0633229953301397,-0.010593450347688105,0.012210703783449215,50.4085500143619,5.961220175391164,2.0,0.0,-0.2942430703624733,0.21409203183046854,-3.9925544100801833,2.817897470501717,0.9999999990358834,5.82492526465015e-12,0.9999999968949845,9.37988935742274e-12,0.4605543710021322,0.0030153807300065966,2.477611940298508,0.015076903650032747,0.0,0.0,0.5394456289978677,0.003015380730006636,0.004756500005896669,8.244865081582129e-05,36.58541380141674,10.0,No
daily_admissions,mode,2.519189765458422,0.04372302058509577,3.334169948195812,0.12684030926865872,11.124733475479744,0.8458142947668511,-0.0723075856772396,0.07506626338973109,47.10082114346589,1.2833851455169791,2.0,0.0,-0.7942430703624733,0.4930147493560789,-10.992554410080183,7.081597466109948,0.9999999990358834,5.82492526465015e-12,0.9999999968949845,9.37988935742274e-12,0.5021321961620469,0.05578454350512212,2.519189765458422,0.04372302058509577,0.0,0.0,0.4978678038379531,0.05578454350512208,0.0051724499971896876,0.00014007785498499421,41.974710932518576,8.0,No
